doc_id,doc_name,arm_number,position,description,head,title-fill,authors-fill,study_type-fill,arm_efficacy_metric-fill,arm_efficacy_results-fill,arm_description-1-fill,arm_dosage-1-fill,arm_description-2-fill,arm_dosage-2-fill,arm_description-3-fill,arm_dosage-3-fill,arm_description-4-fill,arm_dosage-4-fill,arm_description-5-fill,arm_dosage-5-fill,arm_description-6-fill,arm_description-6,arm_dosage-6-fill,uuid,choice,title-tag,title,authors-tag,authors,study_type-tag,study_type,arm_efficacy_metric-tag,arm_efficacy_metric,arm_efficacy_results-tag,arm_efficacy_results,arm_description-1-tag,arm_description-1,arm_dosage-1-tag,arm_dosage-1,arm_description-2-tag,arm_description-2,arm_dosage-2-tag,arm_dosage-2,arm_description-3-tag,arm_description-3,arm_dosage-3-tag,arm_dosage-3,arm_description-4-tag,arm_description-4,arm_dosage-4-tag,arm_dosage-4,arm_description-5-tag,arm_description-5,arm_dosage-5-tag,arm_dosage-5,arm_description-6-tag,arm_dosage-6-tag,arm_dosage-6,submit
f73f3ffd-f1b1-4e82-9094-9c6cc837c958,Bergmann-2020-A Randomized Phase IIa Trial wit,1,Paragraph 8,"In the TEM arm , 2 of 12 patients achieved a partial remission ( PR ) and 5 of 12 patients a stable disease ( SD ) compared to 3 of 10 and 6 of 10 patients in the SUN arm , respectively ( Table 2 ) . The tumor control rate ( CR + PR + SD ) was 77.8 % in the GEM arm and 90 % in the SUN arm . The median PFS for TEM was inferior with 9.3 versus 13.2 months for SUN , but the difference was statistically not significant and the primary endpoint was not Oncol Res Treat 2020;43:333 - 338 DOI : 10.1159/000508450 met ( Fig . 1 ) . There was no difference in mOS with 19.4 months TEM and 19.8 months for SUN ( Fig . 2 ) .",Results,,,,"75,77","82,83,85,86","2,4,78,79,127,128",,,,,,,,,,,"["""",""""]",,c888d3e4-4195-46c8-acc1-3454070998e8,title,,,,,,,"75,77",median PFS,"82,83,85,86",9.3 months,"2,4,78,79,127,128",TEM arm TEM TEM,,,,,,,,,,,,,,,,,,,,,,Validate annotation
f73f3ffd-f1b1-4e82-9094-9c6cc837c958,Bergmann-2020-A Randomized Phase IIa Trial wit,2,Paragraph 8,"In the TEM arm , 2 of 12 patients achieved a partial remission ( PR ) and 5 of 12 patients a stable disease ( SD ) compared to 3 of 10 and 6 of 10 patients in the SUN arm , respectively ( Table 2 ) . The tumor control rate ( CR + PR + SD ) was 77.8 % in the GEM arm and 90 % in the SUN arm . The median PFS for TEM was inferior with 9.3 versus 13.2 months for SUN , but the difference was statistically not significant and the primary endpoint was not Oncol Res Treat 2020;43:333 - 338 DOI : 10.1159/000508450 met ( Fig . 1 ) . There was no difference in mOS with 19.4 months TEM and 19.8 months for SUN ( Fig . 2 ) .",Results,,,,"75,77","84,86","39,41,71,73,87,88,132,133",,,,,,,,,,,"["""",""""]",,4eafa707-22d9-4011-b322-977ba2b47216,title,,,,,,,"75,77",median PFS,"84,86",13.2 months,"39,41,71,73,87,88,132,133",SUN arm SUN arm SUN SUN,,,,,,,,,,,,,,,,,,,,,,Validate annotation
f73f3ffd-f1b1-4e82-9094-9c6cc837c958,Bergmann-2020-A Randomized Phase IIa Trial wit,1,Paragraph 9,"No dose modifications have been reported in the TEM arm , but 7 of 10 patients experienced at least one dose modification ( reduction ) during the treatment period in the SUN arm . Eleven of 12 patients had drug - related severe adverse events ( SAE ) in the TEM arm and all patients in the SUN arm ( Table 3 ) .",Results,,,,,,"8,10,50,52",,,,,,,,,,,"["""",""""]",,41f8a348-fea2-4718-897d-a716be8d9c22,title,,,,,,,,,,,"8,10,50,52",TEM arm TEM arm,,,,,,,,,,,,,,,,,,,,,,Validate annotation
f73f3ffd-f1b1-4e82-9094-9c6cc837c958,Bergmann-2020-A Randomized Phase IIa Trial wit,2,Paragraph 9,"No dose modifications have been reported in the TEM arm , but 7 of 10 patients experienced at least one dose modification ( reduction ) during the treatment period in the SUN arm . Eleven of 12 patients had drug - related severe adverse events ( SAE ) in the TEM arm and all patients in the SUN arm ( Table 3 ) .",Results,,,,,,"31,33,57,59",,,,,,,,,,,"["""",""""]",,e9dd7fb5-7cae-4e7e-8a19-eba08a0a6e5e,title,,,,,,,,,,,"31,33,57,59",SUN arm SUN arm,,,,,,,,,,,,,,,,,,,,,,Validate annotation
57aa3ca3-ab4a-4ef3-9137-5cee594f8ed4,Kotani-2019-Retrospective cohort study of trif,1,Document Description,Retrospective cohort study of trifluridine/ tipiracil ( TAS-102 ) plus bevacizumab versus trifluridine / tipiracil monotherapy for metastatic colorectal cancer Retrospective cohort study of trifluridine/ tipiracil ( TAS-102 ) plus bevacizumab versus trifluridine / tipiracil monotherapy for metastatic colorectal cancer DaisukeKotani,DOCUMENT DESCRIPTION,"0,20,20,40","40,41","0,3,20,23",,,"4,9",,"9,11",,,,,,,,,"["""",""""]",,7b8484d5-d5e1-451e-a7ff-443964ebb464,study_type,"0,20,20,40",Retrospective cohort study of trifluridine/ tipiracil ( TAS-102 ) plus bevacizumab versus trifluridine / tipiracil monotherapy for metastatic colorectal cancer Retrospective cohort study of trifluridine/ tipiracil ( TAS-102 ) plus bevacizumab versus trifluridine / tipiracil monotherapy for metastatic colorectal cancer,"40,41",DaisukeKotani,"0,3,20,23",Retrospective cohort study Retrospective cohort study,,,,,"4,9",trifluridine/ tipiracil ( TAS-102 ),,,"9,11",plus bevacizumab,,,,,,,,,,,,,,,,,,Validate annotation
57aa3ca3-ab4a-4ef3-9137-5cee594f8ed4,Kotani-2019-Retrospective cohort study of trif,2,Document Description,Retrospective cohort study of trifluridine/ tipiracil ( TAS-102 ) plus bevacizumab versus trifluridine / tipiracil monotherapy for metastatic colorectal cancer Retrospective cohort study of trifluridine/ tipiracil ( TAS-102 ) plus bevacizumab versus trifluridine / tipiracil monotherapy for metastatic colorectal cancer DaisukeKotani,DOCUMENT DESCRIPTION,,,,,,"12,16,32,36",,,,,,,,,,,"["""",""""]",,e8b8bf70-9ef9-47cc-8614-66ea8927b808,arm_description-1,,,,,,,,,,,"12,15,32,35",trifluridine / tipiracil trifluridine / tipiracil,,,,,,,,,,,,,,,,,,,,,,Validate annotation
57aa3ca3-ab4a-4ef3-9137-5cee594f8ed4,Kotani-2019-Retrospective cohort study of trif,1,Document Description,Japan Kashiwa Japan Retrospective cohort study of trifluridine/ tipiracil ( TAS-102 ) plus bevacizumab versus trifluridine / tipiracil monotherapy for metastatic colorectal cancer 10.1186 / s12885 - 019 - 6475 - 6 Received : 24 August 2019 Accepted : 17 December 2019,DOCUMENT DESCRIPTION,"3,23",,"3,6",,,"7,12",,"12,14",,,,,,,,,"["""",""""]",,4e5f1f2f-3ad7-4a23-8314-b55e963c21ec,arm_description-2,"3,23",Retrospective cohort study of trifluridine/ tipiracil ( TAS-102 ) plus bevacizumab versus trifluridine / tipiracil monotherapy for metastatic colorectal cancer,,,"3,6",Retrospective cohort study,,,,,"7,9",trifluridine/ tipiracil,,,"13,14",bevacizumab,,,,,,,,,,,,,,,,,,Validate annotation
57aa3ca3-ab4a-4ef3-9137-5cee594f8ed4,Kotani-2019-Retrospective cohort study of trif,2,Document Description,Japan Kashiwa Japan Retrospective cohort study of trifluridine/ tipiracil ( TAS-102 ) plus bevacizumab versus trifluridine / tipiracil monotherapy for metastatic colorectal cancer 10.1186 / s12885 - 019 - 6475 - 6 Received : 24 August 2019 Accepted : 17 December 2019,DOCUMENT DESCRIPTION,,,,,,"15,19",,,,,,,,,,,"["""",""""]",,140ff164-eabb-4dc7-a68a-de1eab26d288,arm_description-1,,,,,,,,,,,"15,18",trifluridine / tipiracil,,,,,,,,,,,,,,,,,,,,,,Validate annotation
57aa3ca3-ab4a-4ef3-9137-5cee594f8ed4,Kotani-2019-Retrospective cohort study of trif,1,Paragraph 0,"Colorectal cancer ( CRC ) is the second leading cause of cancer - related death worldwide [ 1 ] . The development of combination chemotherapy regimens comprising cytotoxic agents ( e.g. , fluoropyrimidine , oxaliplatin , and irinotecan ) and molecular targeted therapies ( e.g. , bevacizumab , ramucirumab , ziv - aflibercept , cetuximab , panitumumab , and regorafenib ) have increased the survival of patients with metastatic CRC ( mCRC ) by approximately 30 months [ 2][3][4][5][6][7 ] .",Background,,,,,,,,,,,,,,,,,"["""",""""]",,15e457c5-3b20-4871-8d01-40bd9ce2b31f,title,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Validate annotation
57aa3ca3-ab4a-4ef3-9137-5cee594f8ed4,Kotani-2019-Retrospective cohort study of trif,1,Paragraph 1,"Trifluridine / tipiracil ( TAS-102 ) is a novel , oral combination comprising the thymidine - based nucleoside analog trifluridine and tipiracil hydrochloride at a molar ratio of 1:0.5 . Trifluridine is incorporated into DNA after phosphorylation by thymidine kinase 1 ( TK1 ) . We previously reported results from a randomized phase 2 study of trifluridine / tipiracil ( J003 - 10040030 ) , and this therapy was first approved in Japan in 2014 [ 8 ] . More recently , the international phase 3 RECOURSE trial has demonstrated a more significant overall survival ( OS ) benefit of trifluridine/ tipiracil compared with placebo , with acceptable toxicity , in patients with refractory mCRC [ 7 ] . In addition , the Asian phase 3 TERRA trial has reported the survival benefit and safety of trifluridine / tipiracil in Asian population [ 9 ] . Based on these findings , trifluridine / tipiracil has been approved by many countries and regions including the US Food and Drug Administration and European Medicines Agency .",Background,,,,,,,,,,,,,,,,,"["""",""""]",,2d390242-fd26-4ac8-a4b1-bd78a91239f4,title,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Validate annotation
57aa3ca3-ab4a-4ef3-9137-5cee594f8ed4,Kotani-2019-Retrospective cohort study of trif,1,Paragraph 2,"The combination of trifluridine / tipiracil plus bevacizumab has been demonstrated to have synergistic activity in a xenograft model of human CRC [ 10 ] . We have reported results from the phase 1/2 C - TASK FORCE showing a promising activity of the aforementioned combination in patients with pretreated mCRC . The primary endpoint of 16-week progression - free survival ( PFS ) was 42.9 % [ 80 % confidence interval ( CI ) , 27.8 - 59.0 ] . The most common grade ≥ 3 adverse events were neutropenia ( 72 % ) , leucopenia ( 44 % ) , anemia ( 16 % ) , febrile neutropenia ( 16 % ) , and thrombocytopenia ( 12 % ) [ 11 ] . Managing the higher incidence of hematological toxicities is crucial to reduce the risks of serious treatment - related adverse events and maximize the efficacy of trifluridine / tipiracil plus bevacizumab treatment . Furthermore , the non - comparative phase 2 TASCO1 study evaluated the efficacy and safety of trifluridine / tipiracil plus bevacizumab and capecitabine plus bevacizumab and provided evidence demonstrating the efficacy of trifluridine / tipiracil plus bevacizumab in patients with untreated mCRC who were not eligible for standard first - line intensive therapy . The primary endpoint of PFS was 9.2 months in the trifluridine / tipiracil plus bevacizumab group and 7.8 months in the capecitabine plus bevacizumab group [ 12 ] .",Background,,,,,,,,,,,,,,,,,"["""",""""]",,a241ee9a-845f-41a6-b5ab-50b4d6cfdb72,title,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Validate annotation
57aa3ca3-ab4a-4ef3-9137-5cee594f8ed4,Kotani-2019-Retrospective cohort study of trif,1,Paragraph 3,"Although trifluridine / tipiracil plus bevacizumab is a promising regimen for mCRC patients , little is known about the survival benefit and safety profile of the combination compared with trifluridine / tipiracil monotherapy . Therefore , the aim of this study was to investigate efficacy and safety of trifluridine / tipiracil plus bevacizumab compared with trifluridine / tipiracil monotherapy in the clinical practice .",Background,,,,,,"48,51",,"51,53",,,,,,,,,"["""",""""]",,66a89cbc-df5a-4116-83d9-1b9a7b8c1656,arm_description-2,,,,,,,,,,,"48,51",trifluridine / tipiracil,,,"52,53",bevacizumab,,,,,,,,,,,,,,,,,,Validate annotation
57aa3ca3-ab4a-4ef3-9137-5cee594f8ed4,Kotani-2019-Retrospective cohort study of trif,2,Paragraph 3,"Although trifluridine / tipiracil plus bevacizumab is a promising regimen for mCRC patients , little is known about the survival benefit and safety profile of the combination compared with trifluridine / tipiracil monotherapy . Therefore , the aim of this study was to investigate efficacy and safety of trifluridine / tipiracil plus bevacizumab compared with trifluridine / tipiracil monotherapy in the clinical practice .",Background,,,,,,"55,59",,,,,,,,,,,"["""",""""]",,575eec1e-d18d-4502-a255-60a1f97ade3a,arm_description-1,,,,,,,,,,,"55,58",trifluridine / tipiracil,,,,,,,,,,,,,,,,,,,,,,Validate annotation
57aa3ca3-ab4a-4ef3-9137-5cee594f8ed4,Kotani-2019-Retrospective cohort study of trif,1,Paragraph 4,"Clinical data of patients with mCRC who received trifluridine / tipiracil plus bevacizumab or trifluridine / tipiracil monotherapy at the National Cancer Center Hospital East was retrospectively collected . Study protocol was approved by the institutional review board . Informed consent requirement was waived due to the study 's observational retrospective design , with an opt - out opportunity provided at the institution 's website . Patient follow - up was performed until December 2018 .",Study design and patients,,,"26,28,47,52",,,"8,11",,"11,13",,,,,,,,,"["""",""""]",,67d74a16-c3fc-4a4c-8dde-7741f542ff6c,arm_description-2,,,,,"26,27,49,52",retrospectively observational retrospective design,,,,,"8,11",trifluridine / tipiracil,,,"12,13",bevacizumab,,,,,,,,,,,,,,,,,,Validate annotation
57aa3ca3-ab4a-4ef3-9137-5cee594f8ed4,Kotani-2019-Retrospective cohort study of trif,2,Paragraph 4,"Clinical data of patients with mCRC who received trifluridine / tipiracil plus bevacizumab or trifluridine / tipiracil monotherapy at the National Cancer Center Hospital East was retrospectively collected . Study protocol was approved by the institutional review board . Informed consent requirement was waived due to the study 's observational retrospective design , with an opt - out opportunity provided at the institution 's website . Patient follow - up was performed until December 2018 .",Study design and patients,,,,,,"14,18",,,,,,,,,,,"["""",""""]",,f12c75e1-dd7a-4c1a-8a7e-5f438f4e9596,arm_description-1,,,,,,,,,,,"14,17",trifluridine / tipiracil,,,,,,,,,,,,,,,,,,,,,,Validate annotation
57aa3ca3-ab4a-4ef3-9137-5cee594f8ed4,Kotani-2019-Retrospective cohort study of trif,1,Paragraph 5,"Eligibility criteria were as follows : histologically confirmed colorectal adenocarcinoma ; no prior treatment with regorafenib ; refractory or intolerant to fluoropyrimidine , oxaliplatin , and irinotecan , regardless of angiogenesis inhibitors or anti - EGFR antibody ( if RAS wildtype ) ; Eastern Cooperative Oncology Group performance status ( ECOG PS ) 0 to 2 ; adequate organ function ; concurrent treatment with trifluridine / tipiracil plus bevacizumab from January 2016 to March 2018 or trifluridine / tipiracil monotherapy from June 2014 to December 2015 .",Study design and patients,,,,,,,,,,,,,,,,,"["""",""""]",,41a140a2-a334-4b93-910f-18bac6167965,title,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Validate annotation
57aa3ca3-ab4a-4ef3-9137-5cee594f8ed4,Kotani-2019-Retrospective cohort study of trif,1,Paragraph 6,"Trifluridine / tipiracil plus bevacizumab regimen consisted of trifluridine / tipiracil 35 mg / m 2 of body surface area , given orally twice a day on days 1 - 5 and 8 - 12 in a 28-day cycle , and bevacizumab 5 mg / kg of bodyweight , administered by intravenous infusion every 2 weeks . Trifluridine / tipiracil monotherapy consisted of trifluridine/ tipiracil 35 mg / m 2 of body surface area , given orally twice a day on days 1 - 5 and 8 - 12 in a 28-day cycle .",Study procedures,,,,,,"0,3,8,11","11,39","41,42","42,56",,,,,,,,"["""",""""]",,1d5f9e91-3b66-40c4-b45f-c1e9dd686e38,arm_dosage-2,,,,,,,,,,,"0,3,8,11",Trifluridine / tipiracil trifluridine / tipiracil,"11,39","35 mg / m 2 of body surface area , given orally twice a day on days 1 - 5 and 8 - 12 in a 28-day cycle","41,42",bevacizumab,"42,48,53,56",5 mg / kg of bodyweight every 2 weeks,,,,,,,,,,,,,,,,Validate annotation
57aa3ca3-ab4a-4ef3-9137-5cee594f8ed4,Kotani-2019-Retrospective cohort study of trif,2,Paragraph 6,"Trifluridine / tipiracil plus bevacizumab regimen consisted of trifluridine / tipiracil 35 mg / m 2 of body surface area , given orally twice a day on days 1 - 5 and 8 - 12 in a 28-day cycle , and bevacizumab 5 mg / kg of bodyweight , administered by intravenous infusion every 2 weeks . Trifluridine / tipiracil monotherapy consisted of trifluridine/ tipiracil 35 mg / m 2 of body surface area , given orally twice a day on days 1 - 5 and 8 - 12 in a 28-day cycle .",Study procedures,,,,,,"57,61,63,65","65,93",,,,,,,,,,"["""",""""]",,eab7c710-5e1f-44a1-965e-f170a8ee088f,arm_dosage-1,,,,,,,,,,,"57,60,63,65",Trifluridine / tipiracil trifluridine/ tipiracil,"65,74,77,93",35 mg / m 2 of body surface area twice a day on days 1 - 5 and 8 - 12 in a 28-day cycle,,,,,,,,,,,,,,,,,,,,Validate annotation
57aa3ca3-ab4a-4ef3-9137-5cee594f8ed4,Kotani-2019-Retrospective cohort study of trif,1,Paragraph 7,"The following baseline characteristics were collected for each patient : age , gender , ECOG PS , primary tumor location , history of primary resection , number of metastatic organs , time from first - line chemotherapy start , time from prior bevacizumab , prior chemotherapy agents , RAS status ( KRAS exons 2 , 3 , and 4 and NRAS exons 2 , 3 , and 4 ) , BRAF V600E mutation status , and microsatellite instability ( MSI ) status , if available .",Study procedures,,,,,,,,,,,,,,,,,"["""",""""]",,d1dfd3e3-6357-4f94-a3bb-5bdf15644c8b,title,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Validate annotation
57aa3ca3-ab4a-4ef3-9137-5cee594f8ed4,Kotani-2019-Retrospective cohort study of trif,1,Paragraph 8,"Efficacy endpoints included PFS , defined as time from study treatment initiation to disease progression or death due to any cause ; OS , defined as time from study treatment start to death from any cause ; overall response rate ( ORR ) , defined as proportion of patients with a complete or partial response to study treatment ; disease control rate ( DCR ) , defined as proportion of patients with a complete or partial response plus stable disease lasting more than 6 weeks from study treatment start . Tumor response was assessed by investigators using the Response Evaluation Criteria in Solid Tumors version 1.1 . Adverse events were evaluated using the Common Terminology Criteria for Adverse Events version 4.03 .",Outcomes,,,,"3,4",,,,,,,,,,,,,"["""",""""]",,b202d89b-f11a-46ef-a932-91dbebabc905,title,,,,,,,"3,4",PFS,,,,,,,,,,,,,,,,,,,,,,,,,,Validate annotation
57aa3ca3-ab4a-4ef3-9137-5cee594f8ed4,Kotani-2019-Retrospective cohort study of trif,1,Paragraph 9,"PFS and OS were compared between treatment groups using log - rank test with a two - sided significance level of p = 0.05 . Hazard ratio ( HR ) and corresponding 95 % CI were determined using a Cox proportional hazard model . Survival curves were generated using Kaplan - Meier estimates . Univariate and multivariate analyses were performed to evaluate the impact of trifluridine / tipiracil plus bevacizumab or trifluridine / tipiracil monotherapy treatments . Regression analysis covariates included treatment group , age , gender , ECOG PS , primary tumor location , RAS status , time from first - line chemotherapy start , and time from prior bevacizumab . Multivariate Cox analysis was employed using forward stepwise regression . Enter and remove limits were p = 0.05 and p = 0.20 , respectively . Confounding variables considered in multivariate analysis included age ( < 65 years old vs. ≥65 years old ) , gender ( male vs. female ) , ECOG PS ( 0 vs. ≥1 ) , primary tumor location ( right vs. left ) , RAS status ( wild - type vs. mutant ) , time from first - line chemotherapy start ( ≥18 months vs. < 18 months ) , and time from prior bevacizumab ( ≤1 month vs. > 1 month or no prior bevacizumab ) . ORR , DCR , and safety analyses between treatment groups were performed using Fisher 's exact test . Follow - up time was defined as time from study treatment start until the last followup date for censored cases . Statistical analyses were performed using IBM SPSS statistics version 22.0 ( IBM Corp , Armonk , NY ) , and two - sided p < 0.05 was considered statistically significant .",Statistical analysis,,,,"0,1",,"65,68",,"68,70",,,,,,,,,"["""",""""]",,145f365b-01e4-4ae7-8e1e-c6024e89ab65,arm_description-2,,,,,,,"0,1",PFS,,,"65,68",trifluridine / tipiracil,,,"69,70",bevacizumab,,,,,,,,,,,,,,,,,,Validate annotation
